corpus,content,n_syllables,duration
Opochka,"Всё. И с Матюшкина, и дальше все ходят, все в Опочку ездят.",18,5.67899999999986
Opochka,наша деревня два раза горела.,11,2.2910000000001673
Opochka,Тоже чай?,3,0.8600000000001273
Opochka,"Я держала собаку,",7,1.9830000000001744
Opochka,один месяц,4,1.7089999999998329
Opochka,"сейчас-то всё заросло, а раньше-то тут же не было такого.",19,3.336999999999989
Opochka,Она сперва  пошла кас= ...,7,3.5090000000000146
Opochka,Такой:,2,1.4260000000000446
Opochka,"Ну, теперь <меня> своя семья: сын,",10,3.147000000000048
Opochka,двое детей.,4,0.9830000000001746
Opochka,Вам против города в деревне дико?,11,2.5349999999998545
Opochka,"И всё, больше ни= ...",5,1.2210000000000036
Opochka,Нам всегда уже это...,7,2.1920000000000073
Opochka,Помогала аж с шестнадцати лет.,10,3.6599999999999966
Opochka,коробочка стоит двести семьдесят рублей.,13,4.1580000000003565
Opochka,"учиться не будешь и всё, и места... и вообще нет... никуда, никуда работать не поступишь.",29,6.280999999999949
Opochka,"Все как-то умерли: брат, и сестра, и мама -",13,6.092999999999961
Opochka,"Вот сало обжаривать стали, вот такой, так, пирогов напекли.",19,4.519999999999982
Opochka,С сердцем <она> таблетки. Мы все теперь на таблетках.,15,3.8210000000000264
Opochka,Что же...,2,0.7709999999997308
Opochka,"И в мае только было два небольших таких дождика, там тоже,",19,4.4559999999992215
Opochka,"сестра была, Зоя, с двадцать шестого,",11,4.5330000000000155
Opochka,"Поговорил с одним,",6,1.3309999999999036
Opochka,Такие девочки,6,1.505999999999858
Opochka,Закрыли нас.,4,0.9190000000000964
Opochka,"Да это, ещё",5,1.94800000000032
Opochka,"А повыше был двор там три было доярки, там было девяносто девять коров,",24,5.6720000000000255
Opochka,А Настя уехала.,7,1.512000000000171
Opochka,на фронт,2,0.8779999999999291
Opochka,"А выходит восемьсот грамм масла,",10,3.0700000000006185
Opochka,Жарко.,2,0.8729999999995925
Opochka,"Да, как раз и доработает до шестьдесят пять.",14,3.7539999999999054
Opochka,Всё возят.,3,0.8079999999999927
Opochka,так что...,2,1.1550000000006548
Opochka,"Может, хотите такой?",7,1.5929999999998472
Opochka,"Мы другую деревню были выс=  отселён,",13,3.5370000000000346
Opochka,"Хорошо, что теперь ну, дорогу чистят нам,",13,4.003999999999905
Opochka,"возит нам разливное молоко,",10,2.930000000000291
Opochka,тогда всё. Теперь ник=  ничего своего нет.,13,3.4600000000000364
Opochka,За= ...,1,0.7269999999998618
Opochka,"Обжаривали свин=  сало, свиней держали, хороших свиней держали.",21,6.899000000000001
Opochka,четыре фермы было коров,9,3.063000000000102
Opochka,Коренных жителей нет.,7,2.217999999999847
Opochka,"""Вить, вот что сидеть же, надоест ,",9,2.7739999999998872
Opochka,"Она тоже такая, тоже первый класс ходила.",15,2.8759999999999764
Opochka,войны.,2,0.75
Opochka,Не?,1,0.774000000000342
Opochka,Молодой мужик.,5,1.1050000000000182
Opochka,"Ну сейчас не видно, не поднимают, ну, всё равно они не такие,",21,3.835999999999786
Opochka,"""Я уже прочитал.",6,2.293999999999869
Opochka,"Тогда едь утром, утром пораньше - всё не так жарко.",15,4.279999999999745
Opochka,Нам ходит два раза в неделю.,9,2.4710000000000036
Opochka,До шесть= ... до шестьдесят трёх.,7,3.963999999999942
Opochka,Оттоманку.,4,1.2159999999998945
Opochka,"Невестка больная,",6,1.5
Opochka,"распределили сюда, раз церковь стояла.",13,4.119000000000597
Opochka,"длиннющий, какой-то",6,1.5169999999998254
Opochka,"люди лучше живут, как у нас.",9,2.064000000000078
Opochka,<Ленинграда>.,4,1.525000000000091
Opochka,"Мы... У нас тут Барабаны есть, магазин,",12,6.981999999999971
Opochka,"Что мебель начинае= начали покупать и не было ничего,",20,5.05800000000022
Opochka,"Ему же хочется побегать, а он во всё на под= на цепи у меня.",21,4.117000000000189
Opochka,слава Богу.,4,1.4010000000000673
Opochka,Да.,1,0.9180000000005748
Opochka,<не будет> проходил. А,7,2.5060000000000855
Opochka,"Сергей любит помидорами заниматься, он",14,2.7789999999999964
Opochka,Вот.,1,0.6069999999999709
Opochka,"Сестра, сестра умерла старшая.",10,3.1999999999999886
Opochka,"он-то любит,",4,1.5090000000000146
Opochka,теперь всё вновь.,4,1.5229999999999109
Opochka,"Ну, так он... такой",5,2.6970000000001164
Opochka,"А лошадь бери, пожалуйста. И картошку сажай, и ры= окучивай, и копай разъезжай,",27,6.82799999999952
Opochka,"<И всё-на,> муки купили.",8,2.0130000000000337
Opochka,Доить некому.,5,1.4880000000002838
Opochka,"Ну вот с нашей семьи  <хоть> отца моего, брата,",14,3.888999999999896
Opochka,посмотрела в окно: она лежит на диване и всё.,16,4.735000000000014
Opochka,"Ну, в общем, сбежали.",6,2.7000000000000455
Opochka,Ишь.,1,1.069999999999709
Opochka,дрова заготовляет.,7,1.6050000000000182
Opochka,"напротив, было две фермы коров.",10,3.610999999999876
Opochka,"""Ну"", - говорит, - ""своего"".",7,1.3339999999998329
Opochka,"На обед два часа давали нам. Вот пять километров надо было съездить домой,",24,5.946999999999974
Opochka,"Не знаешь, куда их деть.",7,2.100999999999658
Opochka,"А младшая-то умерла рано, на шестьдесят восьмом году.",18,4.1340000000000146
Opochka,Поля заросли.,5,1.0809999999999036
Opochka,Беседка у них в саду,7,1.5929999999998472
Opochka,"все там теперь приезжие,",8,3.229000000000269
Opochka,"Ну все они городские, нет, нет там ни одного жильца,",17,5.088999999999942
Opochka,"А там знакомая наша продавщица с наших.... можно... рядом с деревни, она там работает.",28,9.140000000000327
Opochka,"Ну, правда, там это масло ещё оно",12,3.912000000000262
Opochka,Если что делаю.,6,1.4360000000001492
Opochka,"так,",1,0.5820000000003347
Opochka,"Я говорю: ""С кем же ты тут будешь сидеть-то?",13,2.2210000000000036
Opochka,Нас было шесть человек.,7,1.4669999999999843
Opochka,"За лён давали копейки такие,",11,3.25
Opochka,"на плечо,",3,1.110000000000127
Opochka,Раньше столько богатых не было как сейчас.,13,2.881999999999607
Opochka,"Нет, и он в Опочку ходит в школу.",10,2.5430000000000064
Opochka,"Их надо накрывать, раскрывать.",9,2.2609999999999673
Opochka,а то <нрзб>,2,2.6900000000000546
Opochka,Путин останется...,6,2.4909999999999854
Opochka,"Ну, ле=  на лес, зимой там <нрзб>",7,4.0750000000000455
Opochka,Полностью.,3,1.3760000000002035
Opochka,"берёт там,",3,1.6310000000003129
Opochka,"и проживали, и денег вот так хватало.",13,3.703999999999723
Opochka,половник сожгла.,5,1.4590000000002874
Opochka,"Не, может быть, другие не любят,",10,2.005999999999858
Opochka,"Я раньше с шестнадцати работала с мамой, но на меня не писали: раньше трудодни были,",28,6.8700000000000045
Opochka,"Потом нам дали, под конец,",8,1.8949999999999816
Opochka,"Масло ели своё, а теперь",9,2
Opochka,"вот которые жили здесь,",8,2.832999999999629
Opochka,"брусника, ну а потом клюква.",9,2.4420000000000073
Opochka,и вообще у нас тут в нашем ок= .,10,2.173999999999978
Opochka,наши,2,0.6049999999997908
Opochka,Ой...,1,0.9819999999999708
Opochka,"учителя, учителя.",8,1.974999999999909
Opochka,"были бы деньги - пошёл, купил.",9,2.1749999999999545
Opochka,приезжают...,4,1.1630000000004657
Opochka,Корова - сто тысяч...,6,2.018000000000029
Opochka,Миллион уже за деньги есть не считают.,13,3.007999999999811
Opochka,"Да, пешком вам ходить.",6,1.554000000000087
Opochka,Вот.,1,0.4829999999999473
Opochka,Долго - то тогда...,5,1.6489999999994325
Opochka,"Вот. А сейчас,",4,1.225999999999999
Opochka,Вот нас сколько было. А сейчас я осталась одна.,15,3.5529999999999973
Opochka,<лунь>? шестнадцатого апреля,9,2.272999999999911
Opochka,"куда он ходит,",5,1.5109999999999673
Opochka,Ну а кто вас... готовит кто для вас или как?,13,3.785000000000309
Opochka,"Я говорю, <и> к Валерке ещё.",10,3.0700000000006185
Opochka,А учитесь в Москве?,6,2.456000000000131
Opochka,"""Так а что же ему,"" - говорит.",9,1.824999999999818
Opochka,"Если пушкиногорское, то хорошее, а если вот так, то <только> в пакетах возят, так.",27,6.9210000000002765
Opochka,"А потом когда стали наши опять ва= наши наступать,",17,4.746000000000095
Opochka,Как-то он такой как,6,2.063999999999396
Opochka,так повёз.,3,1.25
Opochka,Так-от я с ними  сидела на веранде.,12,3.438000000000102
Opochka,"А вот всем накашивали, всем хватало, конечно.",15,4.537999999999556
Opochka,что <боже> негоже.,6,1.8770000000004077
Opochka,"Днём жарко, а ночью холодно.",9,2.036000000000058
Opochka,"А тут уже мы хоть получали, мы знали, что вот пятнадцатого - аванс,",22,5.177000000000135
Opochka,"Ну-от. В Глазаново там много своих,",11,4.414999999999964
Opochka,"оно или масло, или не масло",11,2.5960000000004584
Opochka,"долго не был,",4,1.3250000000000457
Opochka,я не люблю такого.,7,1.5760000000000218
Opochka,"Отец-то убежал,",6,1.4190000000000964
Opochka,"Вот... У нас тут, конечно,",7,3.5609999999996944
Opochka,"всё-таки они с одним договорились,",12,2.2970000000000255
Opochka,Иди работать.,5,1.079999999999984
Opochka,"Нет, мне не нравится.",6,2.7049999999999272
Opochka,И оттуда привозит автобус.,10,2.494000000000028
Opochka,Но,1,0.6050000000000182
Opochka,"такой маленький, так вон подвозили корма там.",14,3.491000000000014
Opochka,Ленивый .,3,1.2290000000002692
Opochka,мы получили,5,1.0639999999998508
Opochka,Это понравилось мне масло.,9,2.631000000000313
Opochka,"Не, ещё я не поливала.",9,2.05199999999968
Opochka,Ну и что?,3,1.0919999999996437
Opochka,Сын всю зиму приезжал на машине.,11,3.220999999999549
Opochka,В общем мы вот при Брежневе пожили,11,3.262000000000171
Opochka,последняя буква,6,1.5600000000004002
Opochka,А вечером все будете собираться домой?,14,3.2789999999999964
Opochka,"заводы были много: хлебзавод, спиртзавод,",13,5.34900000000016
Opochka,"А он говорит, что я думал, что неужто в такую жару поливаешь.",22,3.841999999999643
Opochka,На себе носили,6,1.1860000000001492
Opochka,собирались нас сжигать.,7,1.7729999999999109
Opochka,как-то шли,3,1.0470000000000257
Opochka,сливочное. Ой!,5,1.930000000000291
Opochka,"Для нас,",2,0.7609999999999673
Opochka,А почему?,4,0.9239999999999782
Opochka,У меня.,3,0.8600000000001273
Opochka,"Они переоделись,",7,1.1829999999999927
Opochka,"И колхозникам давали,",8,2.125
Opochka,"Нет, я была замужем в другой деревне,",12,4.3160000000000025
Opochka,Надо же ребёнка тянуть.,8,2.241999999999962
Opochka,"первый класс пошёл, тридцать тысяч",9,3.3299999999999272
Opochka,если девушка раньше времени поддалась парню. Это уже считали...,22,7.273000000000024
Opochka,"всё-таки живут, тоже дети есть.",10,2.1299999999998818
Opochka,"Туда, сюда на работу на лошади.",12,3.474000000000018
Opochka,обрабатывали земли.,8,1.469000000000051
Opochka,"А мы-то... нам... мы ездили на лошади, вот.",13,5.350999999999999
Opochka,в таких годах как мой сын.,7,1.981999999999971
Opochka,Наши всегда,4,1.1110000000001037
Opochka,А вот ему уже восемь.,8,1.634999999999991
Opochka,Налили заварку.,6,1.1979999999998654
Opochka,Вы только первый как закончили? О.,11,3.912000000000262
Opochka,"а где повыше, она уже ссохла.",11,3.2149999999996908
Opochka,Вот.,1,0.46700000000001296
Opochka,"молотили, в огородах сеяли рожь,",12,3.988000000000056
Opochka,"Сейчас-то только автолавка-от,",10,1.8139999999998508
Opochka,"может быть,",3,0.7550000000001091
Opochka,"Ну, мол, мало детей",6,2.1480000000001382
Opochka,Есть. Кошечка.,4,1.3429999999998472
Opochka,А теперь <нрзб> заросло всё.,7,2.231999999999971
Opochka,А сейчас по-другому.,7,1.9409999999998035
Opochka,Папке только,4,1.0830000000005384
Opochka,"от сухоты, нет дождей. У нас дождей нет.",12,3.5349999999998545
Opochka,Там партизаны находились,9,1.6040000000000418
Opochka,ну...,1,0.75
Opochka,"Нет, две.",2,0.936000000000604
Opochka,десять лет дояркой отработала.,11,2.436000000000149
Opochka,А вот...,2,1.613999999999578
Opochka,"Чай-то вы холодный пьёте,",8,1.8949999999999816
Opochka,"раньше как-то раз выходили замуж, а теперь выходят десять.",19,4.176000000000386
Opochka,"коровам носи=  возили, чтобы коровы молоко давали.",19,4.2039999999997235
Opochka,Колхоз!,2,1.045999999999367
Opochka,"Ну, а нас отпустили, Люся же маленькая была, я и мама.",20,4.15099999999984
Opochka,На меня.,3,0.8709999999999809
Opochka,"знали, что",3,1.1359999999999673
Opochka,Пели.,2,0.41399999999998727
Opochka,"Ходили, вот, грабили тоже людей.",11,2.122000000000071
Opochka,Выстроил - и умер.,6,1.34900000000016
Opochka,"Нет, я на газу готовлю, у меня в чулане газ.",15,3.25
Opochka,Наших.,2,0.9909999999999854
Opochka,"Надоело, мы начали строиться.",11,4.912000000000006
Opochka,Я ходила с мамой и лён мотыжить и жать помогать.,16,5.0730000000000075
Opochka,"За машину сядет - за руль по= з=... за руль сядет, поедет.",16,5.789000000000669
Opochka,"А,",1,0.6050000000000182
Opochka,Больная...,3,1.1219999999998436
Opochka,"Я говорю: ""А разбираешься ты в нём ?"". - ""А как же!""",15,2.9810000000006767
Opochka,в год два раза. Мне они два раза приезжают.,14,3.342999999999847
Opochka,"никому ненужный рядом,",8,1.9229999999997744
Opochka,"там дальше, которые приезжают, тоже большой пёс.",16,4.167999999999665
Opochka,"настоящих чтобы вот, осталась одна я.",13,5.868999999999687
Opochka,А так они так как вот в магазине -,11,2.9589999999998327
Opochka,"Раньше я с ним дружила до армии два года,",14,6.106999999999971
Opochka,А больше никого у нас деревенских нет.,13,2.854000000000042
Opochka,"Тут вот всё это, ну тут дачник вот живёт напротив меня с женой.",19,7.916000000000054
Opochka,как их,2,0.7609999999999673
Opochka,немцы живут.,4,1.1749999999999543
Opochka,"ещё брат был с двадцать восьмого,",9,4.305999999999983
Opochka,"Их не... он не один, но остался.",10,2.5600000000000023
Opochka,"всё разрушили, всё разгребли, всё разворва=  разворовали,",18,4.401999999999816
Opochka,"теперь уже недо= не знаешь, что там будет.",13,2.5700000000001637
Opochka,сынова жена.,5,1.0239999999998872
Opochka,"И яблоня так хорошо цвели, и слива,",13,3.356000000000222
Opochka,Мы уже зарабатывали .,9,1.8550000000000184
Opochka,Только бы не было войны.,8,1.4359999999996944
Opochka,А у вас там на горы одн=  только,10,3.3859999999995125
Opochka,Отменили.,4,0.8309999999999036
Opochka,ему <всё>,3,1.069999999999709
Opochka,"Дома всем построили, всех  обеспечили работой, народу, народу много было.",26,6.20299999999952
Opochka,"Они уже работали, Ольга поваром работала,",17,2.983000000000174
Opochka,А вот,2,1.25
Opochka,Она была... она во Пскове кончила с этой... с золо=  с красным дипломом.,21,6.649000000000342
Opochka,"А вот свеклы этой красной посадила,",12,5.014000000000124
Opochka,"Мой обрабатывает огород и там огород, ну, там-то Сергеев огород, внуков",26,6.155999999999949
Opochka,конечно.,3,0.9539999999997236
Opochka,"Роди=  В общем, они в родительские были дома, а теперь строят свои новые.",25,7.1899999999996
Opochka,"Сидим, ждём, что будет.",6,2.06899999999996
Opochka,жит= од=,2,1.1340000000000146
Opochka,Вот.,1,0.6270000000000095
Opochka,"Ну-от,",2,0.7390000000000327
Opochka,"Их на фронт отправили,",7,1.8029999999998836
Opochka,"Такой худенький,",5,2.26299999999992
Opochka,Мы уже же познакомились все .,10,2.361000000000331
Opochka,всё время.,3,0.70900000000006
Opochka,"Пенсию увели= ... Это, года увеличили теперь пенсионные.",22,4.894000000000233
Opochka,Ай! Пятьдесят шестом году.,8,2.2930000000000064
Opochka,<Вон-то> всё засохло.,6,2.282000000000153
Opochka,"ну, собаку надо тоже",8,2.2730000000001382
Opochka,а потом уже же с колхоза машину давали.,15,2.9879999999993743
Rogovatka,"Забыла, ныне какой праздник, а, Касьяны, не работают.",18,5.751000000000204
Rogovatka,"Погляжу, вот где-то в магазине.",10,3.1420000000000528
Rogovatka,И сюда не едет.,6,1.7479999999995923
Rogovatka,"У одной два литра спирту. Сейчас теперь придумали, наберут, как эти, по блату-то.",26,5.800999999999931
Rogovatka,"А ничто это всегда вы, наверно, находитесь у неё?",18,3.7029999999999745
Rogovatka,"Нет, всё поломалось.",6,1.740000000000009
Rogovatka,"Трошки не дополола, подсеклись ноги и руки, и всё.",17,4.713000000000648
Rogovatka,"А я сейчас часто завидоваю, он шофёром работает.",19,4.376000000000204
Rogovatka,"Ну, и сшила себе гомонок и теперь вот вчера повесила.",19,4.348000000000184
Rogovatka,"Не поверил бы, на глазах. Солнце садится, он поехал. Глянули - везут, завтра похороны.",28,7.630000000000109
Rogovatka,"А он под вышничек подъехал с машиною, и не ест из котелка.",20,5.833999999999833
Rogovatka,Вот забыла.,4,3.242999999999938
Rogovatka,А тогда обрежу.,6,2.048000000000684
Rogovatka,"Ну, ему три годочка.",7,2.309000000000026
Rogovatka,"Пришли, да и я уж, они ушли, а я ещё ведро одна была, вылила в них.",24,4.684999999999945
Rogovatka,"С дедом двое поместились, а Ванька третий был.",14,4.852999999999156
Rogovatka,И всё тут-то.,4,2.063000000000102
Rogovatka,"А чьи ж? Свои. Ну, власть переменилась.",11,4.628999999999905
Rogovatka,Лук не видали.,5,2.524999999999636
Rogovatka,"Не растёт, ну, почему не растёт?",10,4.403999999999996
Rogovatka,Сколько раз дивовались.,7,3.254000000000815
Rogovatka,"Нанимай, сама и нанимай и гони, день отстереги.",17,5.273999999999887
Rogovatka,"Принесут, разглядят, шапка хорошая, и засватают, а ты его не видала и не знала.",29,6.994999999999891
Rogovatka,Там копать чтоб нам на квартирах.,9,4.250999999999976
Rogovatka,"А я привыкла, всё сею.",8,3.716999999999985
Rogovatka,А кто знает.,4,1.5219999999999343
Rogovatka,И в автобусе-ти ездишь.,8,2.7210000000000036
Rogovatka,"Я прошла, а пошла - она теперь не выпускает, а она где-то сбоку, и она гавкала на меня, а она у чулана, хозяйка пришла.",43,9.008000000000038
Rogovatka,А собаки-то бегают пешкуром.,11,2.7209999999999965
Rogovatka,"Трошечки бы, трошечки бы подбодрил картохи.",14,4.403999999999996
Rogovatka,"Нет, сажаю сама.",6,2.338999999999942
Rogovatka,"Как к этой, к ихней корове.",8,2.496999999999389
Rogovatka,"И накладу грязи, заровняю и повезу, отвезу, трошечки перекину и выкину.",28,6.928999999999178
Rogovatka,"А то где поломается, а я пойду, молодняк-то нарастёт.",19,4.3419999999999845
Rogovatka,"Пошёл, а нас тоже ж пятеро.",9,3.173000000000229
Rogovatka,"Пампушки студёные с маслом с подсолнечным, лапша.",15,6.17200000000048
Rogovatka,"И на квартире мы жили, пока батя заработал на два амбара.",21,5.974999999999909
Rogovatka,"Отрежу, посажу - она засохнет, сейчас и бросила сажать.",19,4.264000000000124
Rogovatka,А как же в деревне без коровы.,10,2.636999999999716
Rogovatka,Не какой-нибудь шёл сильный и с градом.,11,4.15099999999984
Rogovatka,"Да какой тебе навес, что, зипуном, что ли, наденут, да тогда только зипун да холстина.",27,5.824000000000069
Rogovatka,"Детям там наберёшь под хвостами, а это сдай в государство, волну.",20,6.787000000000262
Rogovatka,"Батя был бригадиром, он, бывало, куда побегу: ""Да разорит твоя кожа! Да не бегай - неколи плести!",33,7.34900000000016
Rogovatka,"Вот я побегу, далёко от нас был колодезь глубокий, побегу, почерпу в первую очередь, принесу воду.",34,9.778999999999996
Rogovatka,"Никнет, никнет, никнет и поникнет.",10,2.9459999999999127
Rogovatka,"И живёт там теперь с двумя детьми, а он работает.",16,3.408000000000129
Rogovatka,"Завтра день, что-нибудь оступится, прогонят, поддержать некому.",19,4.69399999999996
Rogovatka,"Из конопей пряли, энти рушники шили, рубахи шили.",18,4.8530000000000655
Rogovatka,И заглядываем жуков.,8,4.348000000000411
Rogovatka,"Дела, дела.",4,2.3280000000000314
Rogovatka,"Я говорю, ой, хоть бы я у неё спросила, так я, считай, сейчас не хожу никуда, не ходят.",29,7.0549999999993815
Rogovatka,"Бывало, вот Скупая.",7,4.265000000000327
Rogovatka,"Можно"".",2,1.4020000000000437
Rogovatka,"Свёкор сказал: ""Навоз из хаты не выметай!",13,4.234999999999673
Rogovatka,"Свозят, свозят, там узко, а тут широко, и была мода у нас в Роговатке.",23,6.380999999999858
Rogovatka,"Сейчас-то хоть рубашку, хоть сарафан, хоть платье, хоть кофту надел и пошёл.",22,8.077000000000226
Rogovatka,"Ну, а потом вот воду провели, а теперь и дорогу провели, а купцов, гляжу, что-то нету. ""Ну, а ты, если огород обсеешь, будешь продавать?"" ""Буду, - я говорю, - и с огородом продам"".",58,12.402000000000015
Rogovatka,"Его оставляли тут работать, он тут не стал.",14,3.0860000000000127
Rogovatka,Тогда были только вот тут вот на поясе висели у деда деньги.,21,6.619000000000142
Rogovatka,"Тогда не было никакой посуды, а чугунные.",16,3.3339999999998327
Rogovatka,"У меня пропало, он привозил сеял.",12,3.0010000000002037
Rogovatka,"Колодезь, ну, он брошеный, засыпался.",12,4.314999999999998
Rogovatka,Да тут везде леса.,6,2.3710000000000946
Rogovatka,"А на нынче плановала я, чеснок порвусь.",13,4.432000000000016
Rogovatka,"Да, в Роговатке, ну вот.",7,4.197999999999979
Rogovatka,Правда же?,3,1.094000000000051
Rogovatka,"Ну, я пришла к тебе по делу.",9,2.7490000000000236
Rogovatka,Да посохла капуста.,7,2.5190000000000055
Rogovatka,Кульки и звонки.,5,2.9449999999999363
Rogovatka,"Это вот как Верку замуж отдала, она порвалась, а я её взяла свернула два раза и постлала.",32,5.4699999999998
Rogovatka,"Это, огурцов нету.",7,4.8530000000000655
Rogovatka,"И топонуть, и зажечь чего нету в печи.",13,4.578999999999951
Rogovatka,"Не, сейчас вот эта Нюрка, у какой вы были.",14,3.938000000000102
Rogovatka,А энта в Москве дежурит.,8,2.6929999999999836
Rogovatka,Жалеют дочку в садик вести.,9,5.231999999999971
Rogovatka,И во дворах давают взаймы.,9,2.8609999999998763
Rogovatka,А этот и наспеет.,7,2.076000000000022
Rogovatka,"У, я говорю: ""Во, да как же ты счастлива или Бог тебе дал так-то? Да как же ты его видала, расскажи?",33,9.115999999999984
Rogovatka,"Готово, садись.",5,2.6089999999999236
Rogovatka,И тут-то остались замужние-то сёстры.,13,4.599999999999909
Rogovatka,"А дочка одна у меня, дочка в Солдатском живёт, в селе.",17,4.627999999999702
Rogovatka,"Поросят помного не держали, одного за год, больше не держат.",20,7.266000000000076
Rogovatka,"Ты ж выходила замуж, знала, что тебе тут не жить, а там, вот и там живи.",22,6.026000000000749
Rogovatka,"Всё так всё рассказывать, умер муж, а я осталась одна, дети поразошлись, осталась одна.",28,6.84499999999997
Rogovatka,"Развижись где-нибудь, а я к тебе вот пришёл.",13,2.9179999999996653
Rogovatka,"И договорились, а тогда до свадьбы.",12,2.5159999999996217
Rogovatka,Сымали - заготовка.,7,2.608000000000174
Rogovatka,"И так-то припало, так-то целили?",11,4.039000000000669
Rogovatka,Денег нету на налог.,7,2.91399999999976
Rogovatka,"Да блохи-то не бойся, мы с ними привыкли"". А блохи были!",18,5.020999999999731
Rogovatka,Тоже всё руками.,6,2.8659999999999854
Rogovatka,"Да, у-у-у.",4,1.2899999999999636
Rogovatka,Где б ты его увидала?,8,2.4219999999995707
Rogovatka,И другая работа есть.,8,6.801999999999964
Rogovatka,А чеснок сею вот.,6,2.8770000000000664
Rogovatka,Не хватило корму.,6,1.8260000000000003
Rogovatka,"Вот двое балакали в радио, они правильно балакали.",19,4.881000000000313
Rogovatka,"Все сидят ровные, а они как взойдут, как только две капли брызнут, он так вот весь топорится, растёт.",30,6.255999999999403
Rogovatka,"Какому учиться, он хоть где выучится.",13,3.3100000000004
Rogovatka,И она б не текла.,6,1.3760000000002035
Rogovatka,"Ну-ка, перевернись ещё, перевернулась, а тут видишь как.",18,3.012000000000171
Rogovatka,"Сейчас бы не выжили сейчасние люди, сейчас все голяком ходят.",21,4.6150000000002365
Rogovatka,"Хлеб давеча достала, положила в чугунок, воды на дно влила.",20,6.508000000000038
Rogovatka,"В войну, а они в подол, на лошадях работали где-то.",17,4.376000000000204
Rogovatka,"Надёргала вязаночку, занесла вон за сарай, развязала, а они там сидят около неё <едят утки>.",34,6.199
Rogovatka,Блинцов напекут и помажут.,9,2.5609999999996944
Rogovatka,"Приехала, говорю: ""Дед, что мы будем делать, давай Ирину возьмём к себе?",23,4.347999999999956
Rogovatka,"Все и бабки, и деды пряхи посправляли, пряли.",15,5.7590000000000146
Rogovatka,Колхоз начался.,5,2.2150000000001455
Rogovatka,Богачей выгоняли из хаты.,10,3.451000000000022
Rogovatka,"А вчерась, видишь.",5,3.0579999999999927
Rogovatka,"Туда пройдёшь, онтеля, а крухмал твёрдый.",12,4.83199999999988
Rogovatka,"Смеялись, шутили, наряжались во всякие наряды, тогда ж они всякие были.",26,9.493000000000391
Rogovatka,"И уж солнце садится. ""Да поеду, тя... Сейчас уж вечер, теперь уж ничего, дяде привезу глины"".",30,8.247000000000071
Rogovatka,"Приехала от них, эти уколы, нету лекарства.",16,5.044999999999959
Rogovatka,"И стала видишь какая, размылась, отбелилась.",15,3.983999999999923
Rogovatka,"Да дай я посажу, свои семена посажу по этим, где не взошли.",21,4.627999999999702
Rogovatka,Золото-то на чего?,7,1.9079999999999016
Rogovatka,А из-за чего ж? Они ж всё отдали.,11,2.300000000000182
Rogovatka,"И нету, и детям нету дать, и себе нету.",14,3.8150000000000546
Rogovatka,Деда уж не было.,6,2.0620000000001255
Rogovatka,"""Ну, пойдём поглядим, я лошадь куплю у тебя, ты же продаваешь?""",20,4.432999999999993
Rogovatka,"Ну, вот, расчал дед строиться.",8,3.6940000000000737
Rogovatka,Петров день - вот он.,5,1.570999999999913
Rogovatka,"А там подешёвке рахватают, дак и нету.",14,3.1700000000000728
Rogovatka,"Вот ящичек, он не дюже больше, побольше, подлинее и пошире.",21,8.673999999999978
Rogovatka,А кто её так-то делал тут-то?,10,2.1109999999998763
Rogovatka,"Холодно, собрать не во что.",8,2.4130000000004657
Rogovatka,"Да совсем, попомерли все молодые от пьянки.",15,3.2260000000001128
Rogovatka,"Вот она тут отделается, похомутается, придёт, сядет.",19,3.7029999999999745
Rogovatka,Куда ж его слать-то энтого?,9,2.188000000000102
Rogovatka,"Да она, тучка, не повернёшься, глянешь - её нету.",16,2.944999999999709
Rogovatka,"Мясо - отдай, и всё.",6,2.300000000000182
Rogovatka,"А я была во всех и сохах, и боронах, и везде я.",17,5.7999999999999545
Rogovatka,"А что ж делать?"" ""Да Донька, да нехай он с нами ещё побудет, это Николай угодник-то"".",27,6.914999999999964
Rogovatka,У меня ноги болели.,8,3.879000000000815
Rogovatka,"Не заходил в колхоз: ""Не пойду в колхоз и не дам ничего в колхоз"".",19,5.161999999999807
Rogovatka,"Ну, а далёко ж его.",7,2.0189999999993233
Rogovatka,Перец сидит на месте.,7,2.631
Rogovatka,"Коли корова, а коли телёнок зимует.",14,3.08600000000024
Rogovatka,"Так они балакают-то не по-нашему, немцы-то.",16,2.6649999999999636
Rogovatka,"Внучушка, ты поддерживай"". Столбок, выкопаю ямку, столбок поставлю.",21,4.403999999999996
Rogovatka,"Да я уж тут была, он приезжал.",10,3.4220000000000255
Rogovatka,"Ну, написали всё?",6,2.076000000000022
Rogovatka,"Он тянет и говорит: ""А это почему не в заготовки?"" ""Да это нехай детям"".",25,5.0770000000002256
Rogovatka,Вот в толстьё закладали и пристукивали.,13,3.9549999999999272
Rogovatka,И покушать ни одной не осталось.,11,3.5349999999998545
Rogovatka,"Как сотка, знаешь, она сколько стоит?",11,3.225999999999658
Rogovatka,Да и осталась вот одна третий год.,11,4.9769999999999754
Rogovatka,"Да вот прям, прям вот над логом заходи, копай, воду поливай да копай.",21,4.860999999999876
Rogovatka,Это Нюрка говорила.,8,2.2159999999998945
Rogovatka,"По бедности, мы бедно жили.",9,3.506000000000313
Rogovatka,"Половину заплатят, а половину, коли бросят стеречь, тогда заплатим.",23,4.635999999999967
