UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
58355171-68fa-4580-a1d9-d871b7bf46b7,Book 5,Liguria,char-offset:23522,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
7ad1cc58-7437-472d-8109-91d231bf610f,Book 5,Cæretani,char-offset:42894,PLACE,http://pleiades.stoa.org/places/432688,44.6663407,8.4671116,"settlement-modern,unlocated,fort,settlement,bath",VERIFIED,,,,
f00948d6-3d6c-4157-b2ac-c1f68ba2ff21,Book 3,Carteia,char-offset:9410,PLACE,http://pleiades.stoa.org/places/256063,36.183163,-5.410359,"theatre,settlement",VERIFIED,,,,
570b830a-6f97-4aa8-98be-8fbba4e1c5ff,Book 8,Pylus,char-offset:35938,PLACE,,,,,UNVERIFIED,,,,
8d9c6efa-f0ce-4242-acf7-0b140d909499,Book 9,Attica,char-offset:12007,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
f7bb45e3-9d59-4816-96d8-34268d3a53c4,Book 3,river Guadalquiver,char-offset:7346,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
29d4c104-d420-4e9d-bcbe-c1ce609faa76,Book 3,Planctæ,char-offset:91458,PLACE,,,,,NOT_IDENTIFIABLE,,,,
62d888fb-0ad1-4d15-8811-bdab77655a9f,Book 2,Caria,char-offset:153775,PLACE,http://pleiades.stoa.org/places/991381,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
9ae61389-6608-4bd8-8af8-0fd0592ffa5a,Book 8,Saronic,char-offset:97764,PLACE,,,,,UNVERIFIED,,,,
5db1e0c6-9ee5-462c-a026-20126bdf96d2,Book 6,Ægesta,char-offset:51291,PLACE,http://pleiades.stoa.org/places/462487,37.939199,12.839871,settlement,VERIFIED,,,,
a8575637-7f27-4329-a105-7d036cfae1c8,Book 6,Olympia,char-offset:39094,PLACE,http://pleiades.stoa.org/places/570531,37.637849,21.630126,"palaistra,sanctuary,temple-2",VERIFIED,,,,
7ecd934f-e895-4723-a38e-b02023818796,Book 6,Areopagite,char-offset:21900,PLACE,,,,,VERIFIED,,Areopagus - not in Pleiades?,,
1c9ad52a-d2e3-4789-a12b-73bc7954cd71,Book 2,India,char-offset:22703,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
b96bec0e-498d-4adc-8111-a148fbbe257c,Book 9,Greece,char-offset:90180,PLACE,http://sws.geonames.org/4800037,,,,UNVERIFIED,,,,
cc0274aa-4797-4db3-8f1f-1c60bcbef29d,Book 8,Dyme,char-offset:146404,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
9d82fb3f-eab6-488f-801b-441843fe270d,Book 8,Sicily,char-offset:82308,PLACE,,,,,UNVERIFIED,,,,
3f1dae47-1f5b-474d-98af-4ab0ce3a6f9a,Book 5,Ancona,char-offset:46442,PLACE,http://pleiades.stoa.org/places/413014,43.625323,13.510256,"amphitheatre,urban,port,arch,settlement",VERIFIED,,,,
81be377d-b664-408f-8d24-8f1ae211efe3,Book 6,Leucani,char-offset:4329,PLACE,http://pleiades.stoa.org/places/452371,40.220362,16.669239,people,VERIFIED,,,,
6e2167ce-7950-4aff-9588-4b9c1319d4d5,Book 1,Arabians,char-offset:107544,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
6b8b28bf-c035-437c-b8de-6642642c1696,Book 5,Rome,char-offset:65118,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
9b29eb5a-55c6-4c86-9a84-d9f7c9428a21,Book 2,Carthage,char-offset:67308,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
7894e36c-aa8c-4c57-8d03-3bf7732d91fe,Book 8,Dyme,char-offset:25171,PLACE,http://pleiades.stoa.org/places/543692,,,unlocated,UNVERIFIED,,,,
092d01fa-58f3-4e4c-a55a-ae7f124db4f4,Book 1,Egypt,char-offset:92728,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
69fbe5e0-56d4-4d94-b513-196cd1839468,Book 6,Pachynus,char-offset:27532,PLACE,http://pleiades.stoa.org/places/462405,36.68882,15.15171,cape,VERIFIED,,,,
6c861eb3-8f56-4138-a3f4-f5a5c334a117,Book 1,Misenus,char-offset:65850,PLACE,http://pleiades.stoa.org/places/432941,38.75953,26.936283,"temple-2,port,sanctuary,tunnel,aqueduct,settlement,cistern",VERIFIED,,,,
fe4aeb3a-0951-4da8-b9ed-06f4e716b55e,Book 15,India,char-offset:2575,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
d830f166-ccaa-470a-ad54-eb4d1f1a8303,Book 1,Pillars of Hercules,char-offset:149692,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
e14ff4ae-0934-4945-9f30-15fe0d4bb97c,Book 2,Caucasus,char-offset:2041,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
407bcbe8-0e13-4ad7-b78d-60080e33d864,Book 9,Thessaly,char-offset:118163,PLACE,http://sws.geonames.org/6164831,46.25006,-83.5666,,UNVERIFIED,,,,
eb0b4687-c783-4d4c-8be1-d7c018ca3248,Book 2,Meroe,char-offset:176576,PLACE,http://pleiades.stoa.org/places/805630,16.94,33.75,settlement,VERIFIED,,,,
96b63071-c496-437b-9d05-3f91a9f422ea,Book 10,Cephallenia,char-offset:20266,PLACE,http://pleiades.stoa.org/places/530826,38.2,20.59,island,UNVERIFIED,,,,
9235ca80-37f9-4fe5-b6a0-e8a30907288d,Book 1,Lake Bistonis,char-offset:156490,PLACE,http://pleiades.stoa.org/places/501378,41.03,25.12,lake,VERIFIED,,,,
c68db5bf-85ae-4077-b33d-63ccaa0adb77,Book 2,Iberia,char-offset:106509,PLACE,http://pleiades.stoa.org/places/992072,37.5,-7.5,province,VERIFIED,,,,
7d6ccd68-f14c-43eb-9d12-864bd8d899e0,Book 5,Tyrrhenia,char-offset:25189,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
94e6fa2d-1b85-4b3f-a31e-f68ec5215d98,Book 9,Attica,char-offset:55893,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
a3fa96ca-d4c8-4e6b-8327-5a6bead8f332,Book 8,Elis,char-offset:91528,PLACE,http://pleiades.stoa.org/places/570220,37.89131,21.37493,"theatre,settlement",UNVERIFIED,,,,
f7b5e985-0db3-4134-b266-9f5dd471a5f0,Book 4,Pyrenees,char-offset:37723,PLACE,http://pleiades.stoa.org/places/246582,42.67,1,mountain,VERIFIED,,,,
dcfc9f29-b54e-4d40-9ee2-437da506ee63,Book 2,Marseillais,char-offset:165735,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
9a2baf20-fdd8-4026-b147-0d819156e334,Book 4,Olympus,char-offset:86377,PLACE,http://pleiades.stoa.org/places/491677,40.0862269,22.3584897,"mountain,settlement",VERIFIED,,,,
b7d8d819-073c-43c9-a1d6-5a812cb935aa,Book 5,Peligni,char-offset:86014,PLACE,http://pleiades.stoa.org/places/413240,42.100405333333335,13.832836,people,VERIFIED,,,,
5ad518a3-a82b-4d78-a4e9-533361c53b1a,Book 5,Pelasgi,char-offset:30796,PLACE,,,,,NOT_IDENTIFIABLE,,,,
66452cdb-f0cd-416d-a44c-4c31d690c8cb,Book 6,Greeks,char-offset:3936,PLACE,,,,,NOT_IDENTIFIABLE,,,,
23d24e4f-9b6e-40f7-9726-ad5bc1f17852,Book 5,Sinuessa,char-offset:62131,PLACE,http://pleiades.stoa.org/places/433122,41.149444,13.85,"settlement-modern,settlement",VERIFIED,,,,
396d142a-1134-4146-a0c0-b5dba59aa6bf,Book 1,Ithaca,char-offset:54219,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",VERIFIED,,,,
9f6ee892-0661-4201-b008-8ae5e0f88813,Book 3,Vettones,char-offset:69317,PLACE,http://pleiades.stoa.org/places/256512,39.5,-6.5,people,VERIFIED,,,,
36a2015a-76f9-4036-a0fe-0e00725d9e18,Book 2,Euxine,char-offset:155425,PLACE,http://pleiades.stoa.org/places/1224,43.0786852,34.7425505,water-open,VERIFIED,,,,
1fb560a9-a69c-4736-803f-9b9dc5a8bb30,Book 2,Lesbos,char-offset:153856,PLACE,http://pleiades.stoa.org/places/550696,39.20874,26.10052,island,VERIFIED,,,,
07d4a560-95ff-47d7-a918-09f33bcf572b,Book 2,Calauria,char-offset:153455,PLACE,http://pleiades.stoa.org/places/570325,37.52255,23.48041,island,VERIFIED,,,,
7450e28b-9564-4769-b9ba-276b65e4c146,Book 1,Gerrha,char-offset:131412,PLACE,http://pleiades.stoa.org/places/687909,31.047307,32.665525,settlement,VERIFIED,,,,
c1816631-2c9b-4374-8f71-4896b966b531,Book 2,Europe,char-offset:159393,PLACE,,,,,NOT_IDENTIFIABLE,,,,
15245fc2-f4b1-4afa-8454-7f8fda2b2442,Book 4,Isère,char-offset:24699,PLACE,http://pleiades.stoa.org/places/167793,44.9916,4.868,river,VERIFIED,,,,
01569b19-8c02-44ab-963e-9af3d2de9f2f,Book 3,Rome,char-offset:19681,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
9af56c06-3ae4-4a36-a273-82ab999aaa67,Book 1,Atlantic,char-offset:11585,PLACE,http://pleiades.stoa.org/places/845,42.97665274736841,-7.072833872807018,water-open,VERIFIED,,,,
faae4bdc-e64a-43fa-a7b7-ad8b0cc09315,Book 5,Esquiline,char-offset:66476,PLACE,http://sws.geonames.org/3177341,,,,VERIFIED,,,,
72247b3b-7fe6-47dd-8635-9f5ec6756439,Book 6,Pithecussæ,char-offset:16484,PLACE,http://pleiades.stoa.org/places/432648,40.716667,13.9,"island,settlement",VERIFIED,,,,
771b73bd-52ff-4f9a-a304-9cddd71d1fca,Book 8,Peloponnesus,char-offset:136199,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
1f0ff180-1ba0-46dc-b5ab-c3f1d666931f,Book 2,Colchis,char-offset:2776,PLACE,http://pleiades.stoa.org/places/863770,42.5,42.5,region,VERIFIED,,,,
6f541c88-e06d-4144-bfd4-a96e097e41ba,Book 1,Britain,char-offset:166951,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
66f9d07c-268f-428c-b535-8f3b1dedb700,Book 13,Arisbe,char-offset:22921,PLACE,http://pleiades.stoa.org/places/550455,39.2393,26.2272,settlement,UNVERIFIED,,,,
51f17af7-b140-4559-ad2c-837422c17e3c,Book 5,Thessaly,char-offset:29029,PLACE,http://pleiades.stoa.org/places/991374,37.5,22.5,province,VERIFIED,,,,
d969c92d-0385-4307-84c4-9fb224a5dbd5,Book 8,Argos,char-offset:98623,PLACE,http://sws.geonames.org/200844,,,,UNVERIFIED,,,,
ef0811af-dd65-4fcd-be8b-5d0a50114318,Book 6,Syria,char-offset:51934,PLACE,http://pleiades.stoa.org/places/981550,37.5,37.5,province,VERIFIED,,,,
5c142683-4f27-4da8-83eb-ce22fc2a6110,Book 4,Agatha,char-offset:15550,PLACE,http://pleiades.stoa.org/places/147985,43.31401,3.46907,settlement,VERIFIED,,,,
85f89623-cb63-4a92-b824-4db02127c1aa,Book 1,Libya,char-offset:84792,PLACE,http://pleiades.stoa.org/places/991375,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
847a9025-c7e9-44fa-9c0d-20f0d0207f7f,Book 8,Eleians,char-offset:8436,PLACE,,,,,UNVERIFIED,,,,
678379a5-ed45-4d20-b248-6fe46aed1e88,Book 13,Parium,char-offset:20879,PLACE,http://sws.geonames.org/137397,,,,UNVERIFIED,,,,
cf643d9e-5bc2-43cf-93c9-a5a84ba25f08,Book 4,Avenio,char-offset:24601,PLACE,http://pleiades.stoa.org/places/148004,43.95159,4.80769,settlement,VERIFIED,,,,
de01020d-c966-45dc-863a-75fcd1c26b11,Book 5,Via Latina,char-offset:73562,PLACE,,,,,NOT_IDENTIFIABLE,road|via,Via Latina,,
911fe256-be30-4af5-a1d1-f0002ce4279f,Book 8,Alpheius,char-offset:47999,PLACE,http://pleiades.stoa.org/places/570067,37.6125,21.451667,river,UNVERIFIED,,,,
86ead805-2301-4f97-a0bf-32b175bb4bc2,Book 2,Thapsacus,char-offset:36625,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
a054b72a-ed61-4dcb-8c53-4b8dfa672c00,Book 8,Corinth,char-offset:119738,PLACE,http://www.imperium.ahlfeldt.se/places/23911,,,,UNVERIFIED,,,,
e551dd12-138b-41b0-a057-d3da99612605,Book 4,Mincio,char-offset:87139,PLACE,http://pleiades.stoa.org/places/383708,45.07074,10.98326,river,VERIFIED,,,,
7863ee25-fc6f-48b3-8033-3ea67bff2f22,Book 5,Adria,char-offset:84285,PLACE,http://pleiades.stoa.org/places/393436,45.05692,12.05576,settlement,VERIFIED,,,,
85038e5c-a63f-4301-a6b1-39dfb514a417,Book 2,Carmania,char-offset:38424,PLACE,http://pleiades.stoa.org/places/29517,27.5,57.5,region,VERIFIED,,,,
45e1d5e5-f70a-442a-a49d-072d58878972,Book 8,Buprasium,char-offset:22281,PLACE,http://pleiades.stoa.org/places/573157,,,"unlocated,settlement",UNVERIFIED,,,,
f9d5a99c-251c-4b96-88b9-f92c5408585f,Book 4,Italy,char-offset:84082,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
6c40f00d-0d6b-4349-ada8-53ee37190acc,Book 5,Ostia,char-offset:65109,PLACE,http://pleiades.stoa.org/places/422995,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
cb8c8ccc-5c2a-4e8a-a779-e2c96c1cc7a7,Book 6,Lipari Islands,char-offset:50718,PLACE,http://pleiades.stoa.org/places/462284,38.50554,14.93394,island,VERIFIED,,,,
8ca91b92-621f-4359-b2ae-1120b2b7fa49,Book 5,Rome,char-offset:57260,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
2169df93-7b6c-4dbb-9a7d-36879be663d5,Book 6,Pachynus,char-offset:29169,PLACE,http://pleiades.stoa.org/places/462405,36.68882,15.15171,cape,VERIFIED,,,,
7183607a-7851-46d6-a42c-6ca1c1a45605,Book 10,Eubœa,char-offset:2555,PLACE,http://pleiades.stoa.org/places/462203,37.15496,14.69995,settlement,UNVERIFIED,,,,
618eafad-84d4-4679-9217-d19d01b5e803,Book 5,Atria,char-offset:12467,PLACE,http://pleiades.stoa.org/places/393436,45.05692,12.05576,settlement,VERIFIED,,,,
7c659410-d5b7-42dc-a066-f1282790da89,Book 3,temple of Hercules,char-offset:3566,PLACE,,,,,NOT_IDENTIFIABLE,,,,
88839a48-3a1e-4fda-bacd-7e1fb1842022,Book 6,Pelorias,char-offset:29797,PLACE,http://pleiades.stoa.org/places/462416,38.26816,15.6507,cape,VERIFIED,,,,
5b8274c0-c0b5-4a90-b4ba-92cc2720fe5e,Book 15,India,char-offset:16683,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
fd6657d1-4a9c-4366-aa40-549fa4475669,Book 2,Corinthian,char-offset:152126,PLACE,http://pleiades.stoa.org/places/570181,38.17540705,22.395744800000003,water-open,VERIFIED,,,,
15e49ea6-5d5b-4bc1-a920-1fc5e361d100,Book 8,Ætolia,char-offset:148497,PLACE,http://pleiades.stoa.org/places/540591,38.51586100952381,21.75971499047619,region,UNVERIFIED,,,,
cae032d2-83aa-46a3-b9af-37857a6b1f14,Book 3,Asta,char-offset:10740,PLACE,http://pleiades.stoa.org/places/256193,36.78649,-6.18147,settlement,VERIFIED,,,,
550b7ffd-db14-44d4-bf9f-469343540788,Book 10,Histiæa,char-offset:3691,PLACE,http://pleiades.stoa.org/places/540817,38.93759,23.06593,settlement,UNVERIFIED,,,,
b359bc10-c996-4cef-84ac-bae73e9f2d76,Book 3,Carthage,char-offset:72109,PLACE,http://pleiades.stoa.org/places/314921,36.857569,10.327986,"amphitheatre,cemetery,villa,theatre,port,church,settlement,circus,bath",VERIFIED,,,,
00a08ab0-e5e7-4738-82ac-14d576f60c1d,Book 15,India,char-offset:9730,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
bc52168b-fafa-425f-8130-5c45cd952dee,Book 1,Nile,char-offset:169191,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
b001c483-e859-4126-b5c3-24e83f2f5dd7,Book 4,Marseilles,char-offset:19536,PLACE,http://pleiades.stoa.org/places/148127,43.299467,5.365307,settlement,VERIFIED,,,,
4c2272aa-3402-4215-8e29-3151545a3227,Book 6,Callipolis,char-offset:44929,PLACE,http://pleiades.stoa.org/places/465928,,,"unlocated,settlement",VERIFIED,,,,
9240efcf-2e95-4463-ba03-91b321e1d04d,Book 6,Locri,char-offset:21034,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
8acb23af-e0ad-4d46-93ec-ca62da9fd28c,Book 1,Euripus,char-offset:23175,PLACE,http://pleiades.stoa.org/places/540783,38.46276,23.58944,"bridge,settlement,water-open",VERIFIED,,,,
bde7fd39-14d4-430a-a5ba-d5ade5c5d7af,Book 6,Sicily,char-offset:12855,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
c69292bf-a045-454f-8456-d1d05c457815,Book 2,Ethiopia,char-offset:83780,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
802a9e8d-ddcb-436d-96d1-da2b7d74d554,Book 4,Lugdunum,char-offset:84409,PLACE,http://pleiades.stoa.org/places/169123,45.75,4.75,bridge,VERIFIED,,,,
8689b418-badf-41ec-912f-0e646267f930,Book 1,Pharos,char-offset:153891,PLACE,http://pleiades.stoa.org/places/727197,31.213931,29.885661,lighthouse,VERIFIED,,,,
d1d8baab-9aaf-490a-9cf5-7e2b72522fb2,Book 8,Samos,char-offset:50214,PLACE,http://pleiades.stoa.org/places/494618,,,unlocated,UNVERIFIED,,,,
a3c8c008-c7a0-4d51-a51b-7d22af9dd5b9,Book 6,Rome,char-offset:45881,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
8f9c3ef7-3fad-4aba-9dcd-c44f1a582c67,Book 1,Cimmerians,char-offset:12684,PLACE,http://pleiades.stoa.org/places/854675,45.35,36.65,water-open,VERIFIED,,,,
cb5e8f6b-f350-400c-bb5b-51bf532c102f,Book 2,Ligurian,char-offset:65685,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
f048a831-1ee3-47ce-a939-b862d36818bc,Book 1,Pharos,char-offset:77529,PLACE,http://pleiades.stoa.org/places/727197,31.213931,29.885661,lighthouse,VERIFIED,,,,
8df06364-d9d1-4629-89bd-7c5615efbe3a,Book 4,Rhine,char-offset:74125,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
13694f9e-2569-412a-bf22-3ae5bf6de748,Book 6,Charybdis,char-offset:52025,PLACE,http://pleiades.stoa.org/places/462157,38.260268,15.660384,whirlpool,VERIFIED,,,,
464993f1-c765-4aec-bfc6-65491bac32d2,Book 2,Carmania,char-offset:168901,PLACE,http://pleiades.stoa.org/places/29517,27.5,57.5,region,VERIFIED,,,,
d76af1bf-7b6d-47f2-8185-a9f757cf2ad1,Book 2,Ariana,char-offset:43591,PLACE,http://pleiades.stoa.org/places/60431,,,unlocated,VERIFIED,,,,
2218fb28-eb7d-48e1-aef6-73227bc0b7ee,Book 3,Idubeda,char-offset:66040,PLACE,http://pleiades.stoa.org/places/246427,42.01145,-2.87849,mountain,VERIFIED,,,,
1796de86-a654-4edb-9246-701164409a92,Book 3,Megaris,char-offset:93511,PLACE,http://pleiades.stoa.org/places/570470,37.2038,15.18273,"region,settlement",VERIFIED,,,,
faeeab29-fe7d-48ec-a726-9988d8ec667d,Book 1,isthmus,char-offset:155016,PLACE,http://pleiades.stoa.org/places/570316,37.9158514,22.992664,"sanctuary,temple-2",VERIFIED,,,,
34a89faf-a9ec-43ae-bfd6-52e38781f3b2,Book 13,Zeleia,char-offset:18028,PLACE,http://pleiades.stoa.org/places/270303,,,unlocated,UNVERIFIED,,,,
272ac7df-61f6-4ca9-9974-38e1b0c1de40,Book 4,Aphrodisium,char-offset:14430,PLACE,,,,,NOT_IDENTIFIABLE,,,,
6df62147-4fe2-416e-aa6c-e311b7f052da,Book 4,Rhone,char-offset:24713,PLACE,http://pleiades.stoa.org/places/148168,43.33167,4.84861,river,VERIFIED,,,,
45ab0721-2b34-45f2-9bde-d38ff53fe480,Book 6,Caulonia,char-offset:25461,PLACE,http://pleiades.stoa.org/places/452295,38.382526,16.409844,settlement,VERIFIED,,,,
8418c0bc-c666-4e47-8430-3e29984fb821,Book 4,Ædui,char-offset:43048,PLACE,http://pleiades.stoa.org/places/177533,46.306773,4.8301975,people,VERIFIED,,,,
2655a014-43d9-4516-a079-4219507e50cf,Book 5,Apulian Teanum,char-offset:86424,PLACE,http://pleiades.stoa.org/places/442815,41.77125,15.23548,settlement,VERIFIED,,,,
7be100be-d459-46fb-845b-c68c3bcf8a27,Book 4,Vindelici,char-offset:78962,PLACE,http://pleiades.stoa.org/places/119033,48.5,10.5,people,VERIFIED,,,,
277e3d5b-1519-43ec-82a7-7c013a7e8e3c,Book 4,Samo- thrace,char-offset:60496,PLACE,http://pleiades.stoa.org/places/501597,40.5009431,25.5302283,"island,sanctuary,settlement,temple-2",VERIFIED,,,,
36f9cb62-b875-41c6-8b93-344f1de5e585,Book 2,Mount Caspius,char-offset:63018,PLACE,,,,,NOT_IDENTIFIABLE,,,,
257dbcd6-b473-4c1d-af1d-215694479a21,Book 1,Ethiopia,char-offset:85658,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
2891b272-6305-424c-b116-7f50f15ef4e5,Book 8,Iones,char-offset:4130,PLACE,,,,,UNVERIFIED,,,,
1a8629c9-16f9-49b4-b057-def6b83fccb3,Book 8,Tænarum,char-offset:82923,PLACE,http://pleiades.stoa.org/places/383790,45.0072,8.766309,river,UNVERIFIED,,,,
ff710d2c-a177-417d-b2f2-40aa924d6516,Book 8,Arcadia,char-offset:57429,PLACE,http://pleiades.stoa.org/places/442433,41.1608,15.33911,settlement,UNVERIFIED,,,,
7eb7cb1e-c2a8-405e-bdb5-e620e1c006cb,Book 9,Bœotia,char-offset:23325,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
9e2ddbf4-5ffd-4ba7-b282-e5ca12993874,Book 2,Dioscurias,char-offset:155297,PLACE,http://pleiades.stoa.org/places/857107,42.99535,41.0181,settlement,VERIFIED,,,,
05c94abb-2ed5-4323-bf18-5d48ba0ffefd,Book 5,Tuder,char-offset:47942,PLACE,http://pleiades.stoa.org/places/413354,42.78025,12.40849,"settlement-modern,settlement",VERIFIED,,,,
bc3e7b60-9709-4745-a1c0-b43591431146,Book 1,Egypt,char-offset:100681,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
c1555621-7635-49db-a814-f2c4416cc3f0,Book 2,Pillars,char-offset:149295,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
521e20ea-cfb3-440c-bf71-bbc70adc7e0c,Book 2,Cinnamon Country,char-offset:126790,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a5752047-1106-410b-b8c9-70ccd0a47267,Book 2,Caucasus,char-offset:48698,PLACE,http://pleiades.stoa.org/places/863766,43.3525468,42.4378759,mountain,VERIFIED,,,,
35d82935-d06b-4133-aefc-aeb0776f2173,Book 2,India,char-offset:5950,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
9ce8dc87-56f9-4f94-bcbf-ada42c2cb7ae,Book 13,Lesbos,char-offset:79710,PLACE,http://pleiades.stoa.org/places/550695,39.177279,25.867117,fort,UNVERIFIED,,,,
0241e4e9-c15c-4295-b283-43f027f435f6,Book 8,Ætolia,char-offset:67652,PLACE,http://pleiades.stoa.org/places/540591,38.51586100952381,21.75971499047619,region,UNVERIFIED,,,,
69ab5577-2d27-4bbd-a330-c18009fb2d19,Book 3,Malaca,char-offset:54518,PLACE,http://pleiades.stoa.org/places/265963,36.7196484,-4.4200163,"theatre,settlement",VERIFIED,,,,
94e6ec61-c67f-40c9-9454-d1a6d6ba2d46,Book 4,Arverni,char-offset:39199,PLACE,http://pleiades.stoa.org/places/167656,45.75,3.75,people,VERIFIED,,,,
256860a5-c67a-4ae5-a8ae-ddc7558de258,Book 5,Gabii,char-offset:75481,PLACE,http://pleiades.stoa.org/places/422932,41.8871,12.71738,"sanctuary,settlement,temple-2",VERIFIED,,,,
4744d31e-cfd9-4a60-b5a6-f72219619b8c,Book 3,Pharos,char-offset:11275,PLACE,http://pleiades.stoa.org/places/727197,31.213931,29.885661,lighthouse,VERIFIED,,,,
101bf135-1ea5-44ba-a9ad-4553f613e6dc,Book 6,Leontini,char-offset:45119,PLACE,http://pleiades.stoa.org/places/462279,37.279759,15.002988,settlement,VERIFIED,,,,
636c8bea-fc19-49d8-b24c-eb6ca55aefbf,Book 6,Macedonians,char-offset:79197,PLACE,http://pleiades.stoa.org/places/981531,42.5,22.5,province,VERIFIED,,,,
09ffaff6-b75d-4c60-a4ad-bb6a26ad4678,Book 5,Præneste,char-offset:77620,PLACE,http://pleiades.stoa.org/places/423013,41.839064,12.89207,"sanctuary,settlement,temple-2,cave",VERIFIED,,,,
7ec68668-0b8b-4cb2-ae6d-650a3cd0b9e8,Book 2,Britain,char-offset:20973,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
1a536c24-17eb-4152-b4a3-d1388b5a02dd,Book 3,Mediterranean,char-offset:9259,PLACE,http://pleiades.stoa.org/places/1043,36.58019792933332,17.115361734666667,water-open,VERIFIED,,,,
c859711a-1a80-4e9d-b06e-27377e644155,Book 4,Nitiobriges,char-offset:38322,PLACE,http://pleiades.stoa.org/places/138487,44.204908,0.62001,people,VERIFIED,,,,
87e4d106-de0e-463f-ae16-7b5a4b8b08be,Book 8,Pisatis,char-offset:64338,PLACE,http://pleiades.stoa.org/places/570613,37.75,21.75,region,UNVERIFIED,,,,
8a6c851d-44db-4e03-bc8f-b4777e85531a,Book 1,Ethiopia,char-offset:87013,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
867714ab-07d3-4ff0-9516-27d792b7980e,Book 3,Mænaca,char-offset:54740,PLACE,http://pleiades.stoa.org/places/265959,36.73787,-4.10779,settlement,VERIFIED,,,,
750198c3-cbd1-437c-9e2b-8d3a34bbdeac,Book 6,Epizephyrian Locrians,char-offset:10147,PLACE,http://pleiades.stoa.org/places/452369,38.20782,16.23715,"stoa,townhouse,theatre,sanctuary,settlement",VERIFIED,,,,
