UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
4969b012-79d6-41da-826e-d5a44d854127,Book 15,Bactriana,char-offset:108281,PLACE,http://pleiades.stoa.org/places/329195,Botriana,-0030/0640,,,unlocated,UNVERIFIED,,,,
ace0053c-b02e-4216-957a-9104632a0a52,Book 5,Metaurus,char-offset:46106,PLACE,http://pleiades.stoa.org/places/413199,Metaurus (river),-0030/0300,43.688683,12.6583754,river,VERIFIED,,,,
39bb3396-efd6-4e5e-9522-e90d60ecdbfc,Book 6,Panormus,char-offset:43448,PLACE,http://pleiades.stoa.org/places/462410,"Pan(h)ormus|Panhormus/Panormus, Palermo",-0750/2100,38.11564,13.3614059,"settlement-modern,settlement",VERIFIED,,,,
4df45c58-536c-4f52-a873-61f442d6fac1,Book 6,Asopus,char-offset:41980,PLACE,http://pleiades.stoa.org/places/570131,Asopos (river),,37.75,22.75,river,VERIFIED,,,,
5646505e-3f41-41da-8d88-3f712c82b3a2,Book 8,Hermionic,char-offset:97065,PLACE,http://sws.geonames.org/5193305,,,,,,UNVERIFIED,,,,
b169714a-15c0-4b45-9d3e-80fc83ce343a,Book 5,Picenum,char-offset:47898,PLACE,http://pleiades.stoa.org/places/413253,Picenum,-0550/0640,43.202191660470405,13.543866569916732,region,VERIFIED,,,,
aa621075-6868-4db9-9884-e60d8ac45d53,Book 8,Megaris,char-offset:125096,PLACE,http://pleiades.stoa.org/places/570470,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
442f8eb2-2cb4-4a10-8300-4479cc28a3f4,Book 2,Italy,char-offset:164918,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
5f135e2c-ab76-4baa-967a-a6e9ca9432f1,Book 2,Carmania,char-offset:51827,PLACE,http://pleiades.stoa.org/places/29517,Carmania,-0550/0640,27.5,57.5,region,VERIFIED,,,,
0fa6d118-36ec-4eb0-892b-bff5c7923988,Book 6,Messenia,char-offset:66779,PLACE,http://pleiades.stoa.org/places/570480,Messenia,-0750/0300,37.06945533333334,21.9323415,region,VERIFIED,,,,
949172c6-4d52-418b-9a57-4a63246e4c91,Book 8,Laconia,char-offset:83943,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
36c6242f-7f49-4f3d-926a-c08f8ddff10f,Book 6,Africa,char-offset:80242,PLACE,http://pleiades.stoa.org/places/775,Africa (region),-0030/0300,32.5,7.5,region,VERIFIED,,,,
81f202d4-b080-48a9-bfd0-cca46ea62c75,Book 4,Adriatic,char-offset:81521,PLACE,http://pleiades.stoa.org/places/1004,(H)Adriaticum/Superum Mare,-0330/-0030,42.7752864,15.885196,water-open,VERIFIED,,,,
c43efcfa-6c89-4871-a4df-c7ca8be42f09,Book 4,Sulgas,char-offset:40202,PLACE,http://pleiades.stoa.org/places/148238,"Orga Fons|Vindelicus/Soulgas (river)|Vindelicus/Soulgas, Sorgue (La)|Orga Fons, Fontaine de Vaucluse",-0330/0300,44.03876,4.89841,"spring,river",VERIFIED,,,,
520151c1-92db-4e95-a0ee-f946b71bec4d,Book 8,Laconia,char-offset:9213,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
8beba486-049e-408c-b7b1-f833c95e5646,Book 6,Sicily,char-offset:3856,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
62193c9e-80ec-4796-b8cf-4187cfb26f8d,Book 8,Alpheius,char-offset:19774,PLACE,http://pleiades.stoa.org/places/570067,Alphe(i)os (river),-0030/0300,37.6125,21.451667,river,UNVERIFIED,,,,
f8c7ba87-48f2-46fa-bc9c-ab5c6df73168,Book 5,Tyrrheni,char-offset:35049,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
52c0e117-b616-40da-a2e3-f8bdd948b447,Book 5,Agyllæi,char-offset:29122,PLACE,http://pleiades.stoa.org/places/422859,"Caere|Caere/Kairea/Agylla, Cerveteri",-0750/2100,42.007707,12.10541,"cemetery,architecturalcomplex,tomb,sanctuary,settlement",VERIFIED,,,,
196a0aa7-6159-4717-9312-916c401f04f1,Book 5,Picentini,char-offset:82939,PLACE,http://pleiades.stoa.org/places/433024,Picentinus Ager,-0330/0300,40.65307425,14.7922804,region,VERIFIED,,,,
bb0d579d-015c-485b-9d9d-cd7951593c07,Book 3,Pyrenees,char-offset:68038,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
e1f5cab3-bf70-4a58-a681-3573f2b5d40e,Book 3,Mount Calpe,char-offset:53721,PLACE,http://pleiades.stoa.org/places/256045,"Calpe M.|Septem Fratres M.|Septem Fratres M., Jebel Musa|Calpe M., Gibraltar|Septem|Septem/Abyla, Ceuta",-0550/0640,35.9000363,-5.4164103,"settlement,mountain,port,cape",VERIFIED,,,,
1f4f70d8-aa52-4dd1-baba-864c5d07bc3c,Book 4,Olbia,char-offset:9683,PLACE,http://pleiades.stoa.org/places/157896,"Olbia|Olbia, L'Almanarre",-0330/2100,43.080833,6.1225,settlement,VERIFIED,,,,
ac201641-5c4a-418e-b438-71789b7fbc59,Book 6,Siculi,char-offset:37447,PLACE,http://pleiades.stoa.org/places/462493,Siculi,-0750/0300,37.25,14.25,unknown,VERIFIED,,,,
fe302a21-1219-4b6e-9b19-e924b5854ef3,Book 5,Leucopetra,char-offset:5964,PLACE,http://pleiades.stoa.org/places/452366,"Leucopetra Pr.|Leucopetra Pr./Bruttium Pr., Punta di Pellaro",,38.016667,15.633333,cape,VERIFIED,,,,
f8175c71-e778-401a-a62f-5bafbca443fe,Book 4,Cabyllinum,char-offset:42533,PLACE,http://pleiades.stoa.org/places/177485,"Cabilonnum|Chalon-sur-Sâone|Cabilonnum, Chalon-sur-Saône|Chalon-sur-Saône",-0330/2100,46.7561232751,4.86300219624,settlement,VERIFIED,,,,
aaa09134-d803-435c-b4ab-4dd511ea624b,Book 6,Albani,char-offset:81313,PLACE,http://pleiades.stoa.org/places/863733,Albanoi,-0330/0640,43.5,45.5,people,VERIFIED,,,,
000ac623-bec9-4477-912c-7f591acff9a8,Book 2,India,char-offset:13265,PLACE,http://pleiades.stoa.org/places/50004,India,-0330/0300,22.5,77.5,region,VERIFIED,,,,
b10d51e8-66f4-41e5-ac07-393e6e979082,Book 4,Volcæ,char-offset:26703,PLACE,http://pleiades.stoa.org/places/148242,Volcae Arecomici,-0330/0300,43.74377875,3.882208375,people,VERIFIED,,,,
712a7fae-d1cc-4108-a5bc-2edf6bd3128e,Book 6,Tarentum,char-offset:71540,PLACE,http://pleiades.stoa.org/places/442810,"Taras/Tarentum/Neptunia|Taras/Tarentum/Neptunia, Taranto|Taranto",-0750/0640,40.476034,17.228553,"settlement,temple-2",VERIFIED,,,,
9a3fd66d-2a5b-412c-ad0c-1bbc7ac7e07d,Book 8,Laconia,char-offset:94709,PLACE,http://sws.geonames.org/3489829,Lacovia,,18.0721,-77.75059,,UNVERIFIED,,,,
8872851c-bfa8-45ab-b569-65f02fa75c00,Book 4,Alps,char-offset:68412,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
cba3ea44-9bb9-4639-930c-2115ef0d2358,Book 6,Italy,char-offset:68375,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
c3892a34-e126-4406-a338-0264665f3316,Book 8,Pamisus,char-offset:77225,PLACE,,,,,,,UNVERIFIED,,,,
3df47fee-9716-4fd3-8278-33197e2ea731,Book 2,Britain,char-offset:128017,PLACE,http://pleiades.stoa.org/places/981513,Britannia (province),,52.5,-2.5,province,VERIFIED,,,,
1fb974bf-7980-42c1-93ac-027caaa0fbe2,Book 13,Lectum,char-offset:58920,PLACE,,,,,,,UNVERIFIED,,,,
e7bd663f-f39d-410c-b271-a766e515d054,Book 2,Cataonia,char-offset:179187,PLACE,http://pleiades.stoa.org/places/629004,Kataonia,-0330/0640,38.25,36.25,region,VERIFIED,,,,
b01545ae-e9e0-4a41-9224-7f1342c2c1c1,Book 4,Marseillese,char-offset:22103,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
db82b0e6-7c2d-4adc-8add-986ffe0a4a2e,Book 8,Triphylia,char-offset:40322,PLACE,http://pleiades.stoa.org/places/570754,Triphylia,,37.75,21.75,region,UNVERIFIED,,,,
033f3292-aeb3-46d7-9338-8065343f3424,Book 6,Rhone,char-offset:40417,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
2e097087-7273-410e-a4b6-d69f1e318991,Book 2,Sidon,char-offset:178657,PLACE,http://pleiades.stoa.org/places/678393,"Sidon/Col. Aurelia Pia|Sidon/Col. Aurelia Pia, Saida (Sidon)",-2600000/2000,33.560243,35.371208,settlement,VERIFIED,,,,
d57603e0-99a6-41f5-905a-9f5921f69798,Book 4,Ligurian,char-offset:69915,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
8dafccdd-7b1a-47ec-93d4-d912c1dc7c8b,Book 8,Scollis,char-offset:146338,PLACE,http://pleiades.stoa.org/places/570676,"Skollis M.|Skollis Mons, Skollis",,37.968,21.577,mountain,UNVERIFIED,,,,
7b5eb621-0fb3-43df-b415-418958b7e2e2,Book 15,India,char-offset:109393,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
fe229da5-243b-448d-bb5c-37272d211a00,Book 5,Teatea,char-offset:85694,PLACE,http://pleiades.stoa.org/places/413333,"Teate|Teate, Chieti",-0550/2100,42.35148,14.16699,"amphitheatre,theatre,settlement,temple-2",VERIFIED,,,,
2a050ef0-8a3f-4606-8d9e-45cbce1e6bcb,Book 2,Caucasus,char-offset:179242,PLACE,http://pleiades.stoa.org/places/863766,"Caucasus (mountain range)|Caucasus Mons, Caucasus Mountains",-0030/0300,43.3525468,42.4378759,mountain,VERIFIED,,,,
7dc7064d-f7a4-49bb-bc3e-3fa365a0c65d,Book 2,Cœlosyria,char-offset:178516,PLACE,http://pleiades.stoa.org/places/991407,Syria Coele,1700/2100,37.5,37.5,province,VERIFIED,,,,
9001768d-aab3-4048-8ef2-ad6038a0dd46,Book 2,Caspian Gates,char-offset:57714,PLACE,http://pleiades.stoa.org/places/903004,"Caspiae Portae?|Caspiae Portae?, Sar Darreh pass, Aivaneki",-0550/0300,35.27617,52.1696,pass,VERIFIED,,,,
e8d5aa27-2d92-4489-91c7-ca6682a89a38,Book 13,Tmolus,char-offset:115254,PLACE,,,,,,,UNVERIFIED,,,,
aa5a0e26-62e7-48bf-a71d-9ee2b2b79ed7,Book 4,Convenæ,char-offset:38895,PLACE,http://pleiades.stoa.org/places/246357,Convenae,-0330/0640,42.5,0.5,people,VERIFIED,,,,
fe26c057-a68a-496d-9845-8d64e7faec67,Book 4,Durance,char-offset:23957,PLACE,http://pleiades.stoa.org/places/148069,"Druentia (river)|Druentia, Durance (La)",-0330/0640,43.9226,4.7375,river,VERIFIED,,,,
325cf57b-a9a4-449b-a0e8-bbc9f2f51d90,Book 15,India,char-offset:21722,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
240639ff-1b4d-4be5-94fa-cc04c5634da3,Book 6,Messenians,char-offset:32734,PLACE,http://pleiades.stoa.org/places/570480,Messenia,-0750/0300,37.06945533333334,21.9323415,region,VERIFIED,,,,
7d2a06cd-af4d-4e50-ba0a-3323900a6d33,Book 2,Island of the Cyziceni,char-offset:156541,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
e2a294d2-5efe-49c7-a854-53a25843f6b5,Book 4,Rhone,char-offset:25676,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
6542172e-2a3b-4b25-bae8-711cde134c2c,Book 2,Dnieper,char-offset:11468,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
2773ea3e-d907-461d-a0b0-bba57a52eae1,Book 4,Agatha,char-offset:9578,PLACE,http://pleiades.stoa.org/places/147985,"Agatha|Agatha, Agde|Agde",-0750/2100,43.31401,3.46907,settlement,VERIFIED,,,,
f1c97242-7c46-4789-9a35-5541971834f5,Book 5,Senones,char-offset:17484,PLACE,http://pleiades.stoa.org/places/413311,Senones,-0550/-0030,43.714978,13.21799,people,VERIFIED,,,,
3af60ce2-16bf-4cfe-a318-bdd61aea9448,Book 2,Peloponnesus,char-offset:152152,PLACE,http://pleiades.stoa.org/places/570577,Peloponnesus/Peloponnesos/Peloponnese,-0550/0640,37.25289777692308,22.312752688461543,"peninsula,region",VERIFIED,,,,
94894911-ce92-45a9-bb30-82be746ad7bf,Book 3,Segobriga,char-offset:70298,PLACE,http://www.imperium.ahlfeldt.se/places/24679,,,,,,VERIFIED,,,,
20e7e269-fa41-41bf-80c8-710c78378ea8,Book 2,Bactrians,char-offset:14023,PLACE,http://pleiades.stoa.org/places/971705,Bactria,-0550/0300,37.5,67.5,region,VERIFIED,,,,
86e0e7cb-1b60-49d7-9784-b56abb670ff3,Book 8,Aleisium,char-offset:26232,PLACE,http://sws.geonames.org/3171564,,,,,,UNVERIFIED,,,,
854c4e31-35a2-475a-97ee-5da7a8604b20,Book 6,Sicily,char-offset:2485,PLACE,http://pleiades.stoa.org/places/981549,Sicilia (Roman province),,37.751645425,14.6747958,province,VERIFIED,,,,
fa2b12e6-a2db-437c-b5a3-8938ecd79020,Book 2,Thapsacus,char-offset:63527,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
ca9ed958-851a-4e8b-b4f2-33fd4238f1e1,Book 2,Thrace,char-offset:10636,PLACE,http://pleiades.stoa.org/places/981552,Thracia (province),,42.5,22.5,province,VERIFIED,,,,
471e9e5e-a3f6-4250-85d7-10f7f57a07f1,Book 8,Asia,char-offset:125563,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
70925769-1b2a-416d-91cf-ecf1a28dd515,Book 2,Euxine,char-offset:158121,PLACE,http://pleiades.stoa.org/places/1224,Pontus Euxinus,-0750/2100,43.0786852,34.7425505,water-open,VERIFIED,,,,
7ecd934f-e895-4723-a38e-b02023818796,Book 6,Areopagite,char-offset:21900,PLACE,,,,,,,VERIFIED,,Areopagus - not in Pleiades?,,
14e0fe5d-f3d4-42bf-a405-7a919b43bee0,Book 4,Liguria,char-offset:86752,PLACE,http://pleiades.stoa.org/places/383698,Liguria,-0750/0640,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
813c2c32-0f7d-497e-9de2-2f67462f6699,Book 8,Messene,char-offset:94751,PLACE,,,,,,,UNVERIFIED,,,,
d1c18749-4289-4534-ab66-2374e1241d06,Book 8,Argos,char-offset:100789,PLACE,http://sws.geonames.org/200844,,,,,,UNVERIFIED,,,,
41b5eaf5-9c16-460c-967b-ff0b6222a951,Book 3,Gallicians,char-offset:74351,PLACE,http://pleiades.stoa.org/places/992075,Galliae,,47.5,-2.5,province,VERIFIED,,,,
6263fe01-c821-40e3-bfdc-797914d35bd3,Book 4,Marseilles,char-offset:21534,PLACE,http://pleiades.stoa.org/places/148127,"Massalia/Massilia|Massalia/Massilia, Marseille|Marseille",-0750/2100,43.299467,5.365307,settlement,VERIFIED,,,,
9c0d94df-92fb-4ad6-ac55-14ee32e9ca8f,Book 4,Arelate,char-offset:14232,PLACE,http://pleiades.stoa.org/places/148739,Unnamed aqueducts,,43.75,4.75,aqueduct,VERIFIED,,,,
239e95d0-2da1-4a54-afcd-9213d7821365,Book 2,Cilicia,char-offset:8932,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
53e55818-eb41-41d5-a2a2-0069340e7140,Book 2,Epictetus,char-offset:168013,PLACE,http://pleiades.stoa.org/places/511363,Phrygia Epiktetos,-0330/0300,39.23626361666666,30.054849866666665,region,VERIFIED,,,,
10bfce66-3784-4769-b5cb-db3564f76227,Book 3,Xucar,char-offset:60016,PLACE,http://pleiades.stoa.org/places/266053,Sucro (river),-0330/0300,40.1254751,-2.1338651,river,VERIFIED,,,,
ef6888ae-3420-40d3-9651-23ac7f85248d,Book 5,Corsica,char-offset:38698,PLACE,http://pleiades.stoa.org/places/472063,Corsica/Kyrnos (island),-0550/-0330,42.103331615555554,9.20007744,island,VERIFIED,,,,
8fe0b9a2-2aae-4bc7-b3b4-7be17d0d5a03,Book 4,Iberia,char-offset:60951,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
e8eb3d19-3d7e-4e64-89ec-41ecec5db6e3,Book 8,Pylus,char-offset:14262,PLACE,,,,,,,UNVERIFIED,,,,
4b7ae959-da26-4d85-a246-7a29b79e76ec,Book 4,Benacus,char-offset:87076,PLACE,http://pleiades.stoa.org/places/383587,Benacus L.,-0030/0640,45.492485,10.60805,lake,VERIFIED,,,,
299e1fa3-b89d-41fe-825b-7d7ac2c227d1,Book 6,Zephyrium,char-offset:36698,PLACE,http://pleiades.stoa.org/places/452495,"Zephyrium Pr.|Zephyrium Pr., Capo Bruzzano",-0030/0640,38.03955,16.14501,cape,VERIFIED,,,,
5321bfc6-793e-4151-a844-3bff3f24345e,Book 5,Insubri,char-offset:8558,PLACE,http://pleiades.stoa.org/places/383678,Insubres,-0330/0300,45.463746,9.18806,people,VERIFIED,,,,
c7a7c313-6682-4ee3-abf5-28f7f67c59ed,Book 13,Lesbos,char-offset:24001,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
33163980-783a-4f2f-9cf7-466732796e52,Book 6,Brentesium,char-offset:70930,PLACE,http://pleiades.stoa.org/places/442509,"Brundisium/Brentesion|Brundisium/Brentesion/Brendesion, Brindisi|Brindisi",-0750/0640,40.641136,17.946867,"settlement,port",VERIFIED,,,,
9cbbf0b1-f122-413c-b428-ae55bef6cede,Book 5,Sardinia,char-offset:40923,PLACE,http://pleiades.stoa.org/places/472014,Sardinia (island),-0750/2100,40.06802462263924,8.895951166868167,island,VERIFIED,,,,
e9e38c74-1a57-44a6-bf0d-1c7245ab24a4,Book 15,Hypanis,char-offset:2295,PLACE,http://pleiades.stoa.org/places/540920,Loutra Hypatis|Loutra Hypatis,-0030/0640,38.892399,22.310457,church,UNVERIFIED,,,,
687f8125-721b-4f92-ae5a-99c0557dbd7f,Book 2,Psylli,char-offset:171900,PLACE,http://pleiades.stoa.org/places/364004,Psylli,-0550/-0030,30.5,17.5,people,VERIFIED,,,,
e1201e56-ae7e-40a4-b472-b038adecd37e,Book 5,Keltica,char-offset:46228,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
d67cc844-c527-4c7b-90f1-6bb97a473bb9,Book 5,Tyrrhenia,char-offset:33467,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
4eac777a-3b3d-4f3f-8a1b-564d0304af4b,Book 13,Thrace,char-offset:37895,PLACE,http://pleiades.stoa.org/places/759680,Thrage/Thrake,-0030/0640,,,unlocated,UNVERIFIED,,,,
302ad82b-368d-43b9-b9f4-7436db2279e8,Book 8,Megaris,char-offset:6763,PLACE,http://pleiades.stoa.org/places/570470,"Megara|Megara Hyblaia|Megara Hyblaia/Megara, Megara Hyblaea, Augusta|Megara, Megara|Megaris|Megaris, Megarid",-0750/2100,37.2038,15.18273,"region,settlement",UNVERIFIED,,,,
4fd16740-fd84-4105-9fd5-a48206867da1,Book 5,Galatæ,char-offset:27959,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
5e6f00ce-4a93-4f7f-b507-dc90269f3ef4,Book 5,Ticinum,char-offset:19743,PLACE,http://pleiades.stoa.org/places/383798,"Ticinum|Ticinum/Ticenum, Pavia|Pavia",-0030/2100,45.1859,9.1566,settlement,VERIFIED,,,,
947450c0-14aa-4ad4-92bf-fd50ff8c7929,Book 2,Dnieper,char-offset:107760,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
5675e8b7-0bf5-447c-83be-db4dab37d4fc,Book 6,Phocea,char-offset:1824,PLACE,http://pleiades.stoa.org/places/550823,"Phocaea|Phocaea/Phokaia, Foça, İzmir",-0750/0640,38.6684,26.75261,"settlement-modern,settlement",VERIFIED,,,,
80055b85-a6b0-44e7-a953-2b8918cad17f,Book 8,Echinades,char-offset:23158,PLACE,http://pleiades.stoa.org/places/530852,Echinades (islands),-0550/0300,38.25,21.25,archipelago,UNVERIFIED,,,,
9d17a194-2afb-47b4-b6b0-059b25b4557a,Book 5,Concordia,char-offset:12456,PLACE,http://pleiades.stoa.org/places/393441,"Iulia Concordia|Iulia Concordia, Concordia Sagittaria|Concordia Sagittaria",-0750/0640,45.75594,12.84547,settlement,VERIFIED,,,,
c8d552b1-2c7b-4b81-a4bd-0b6ea3f1776b,Book 4,Aphrodisium,char-offset:13619,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
b7338222-3012-45d7-b610-6db8e5f2b3c3,Book 6,Cappadocians,char-offset:80877,PLACE,http://pleiades.stoa.org/places/991402,Cappadocia,,37.5,37.5,province,VERIFIED,,,,
dad8e456-b671-4afa-91f8-5ff57f847dfb,Book 2,Thapsacus,char-offset:63248,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
2b63bef5-1c7f-4563-aeff-6d1a358efe5f,Book 8,Patræ,char-offset:10273,PLACE,http://pleiades.stoa.org/places/570567,"Patra(e)|Patrae/Patrai, Patras",-0750/0300,38.243265,21.738518,settlement,UNVERIFIED,,,,
b8cbc09f-0341-4398-9777-54bad900b743,Book 5,Tyrrhenia,char-offset:24146,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
dc670d34-eb5e-486f-b43f-b987daeae4d0,Book 15,India,char-offset:23172,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
64c0b5c8-e2e5-48f4-a0c3-bbea1af8d3be,Book 5,Argos,char-offset:31612,PLACE,http://pleiades.stoa.org/places/570106,"Argos|Argos, Argos",-0750/0300,37.631561,22.719464,settlement,VERIFIED,,,,
e131d328-053f-4e89-a6cf-9d765c2466d4,Book 4,Arverni,char-offset:51040,PLACE,http://pleiades.stoa.org/places/167656,Arverni,-0330/0640,45.75,3.75,people,VERIFIED,,,,
1ee4a5c1-a94d-446d-b3db-731fcb6a02e3,Book 8,Arcadians,char-offset:14069,PLACE,,,,,,,UNVERIFIED,,,,
cbbd4ce9-5a79-4008-9638-ef68b14f2664,Book 4,Alps,char-offset:67685,PLACE,http://pleiades.stoa.org/places/783,Alpes (mountains),,43.74465275,7.40183905,mountain,VERIFIED,,,,
a74a1aee-5bea-4cfd-a7bc-8c7453d68830,Book 5,Avernus,char-offset:94385,PLACE,http://pleiades.stoa.org/places/432712,Avernus L.,-0030/2100,40.838333,14.075,lake,VERIFIED,,,,
5113f4e7-4609-44a0-aafa-d40b802518aa,Book 3,Guadalquiver,char-offset:86710,PLACE,http://pleiades.stoa.org/places/256010,Baetis/Certis (river),-0750/0640,37.969207,-2.910335,river,VERIFIED,,,,
af51f08c-4e71-4020-8f32-dd1c8a9fd4fc,Book 5,Mevania,char-offset:47373,PLACE,http://pleiades.stoa.org/places/413200,"Mevania|Mevania, Bevagna",-0330/0640,42.93487,12.609389,settlement,VERIFIED,,,,
51ff2763-8e74-4032-8521-2a2e12c45085,Book 2,Pillars of Hercules,char-offset:141104,PLACE,http://pleiades.stoa.org/places/256198,Herakleios Porthmos/Gaditanum Fretum,-0550/0640,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
3fda0d0d-8c9a-4cca-ba0a-f08f026f6870,Book 13,Tenedos,char-offset:58518,PLACE,http://sws.geonames.org/320700,Bozcaada,,39.835,26.06972,,UNVERIFIED,,,,
802ccedf-a520-4631-b7cf-a56ca51d5dcb,Book 4,Rhone,char-offset:24036,PLACE,http://pleiades.stoa.org/places/109277,"Rhenus (river)|Rhenus, Rhein",-0330/0640,51.981667,4.080556,river,VERIFIED,,,,
09ea004c-1942-4f18-abe3-82be39aa7a28,Book 2,Thapsacus,char-offset:57264,PLACE,http://pleiades.stoa.org/places/674270,Thapsacus,-0550/0640,31.5,44.5,unlocated,VERIFIED,,,,
c90b70e8-d173-460d-a22b-a9d72c54dcf8,Book 13,Alexandreia,char-offset:65419,PLACE,http://sws.geonames.org/311111,İskenderun,,36.58718,36.17347,,UNVERIFIED,,,,
a990a047-1a60-4061-9179-961ef531c0af,Book 5,Tyrrheni,char-offset:18366,PLACE,http://pleiades.stoa.org/places/413122,Etruria/Tuscia,-0750/0640,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
5192f8c8-ffe3-4cd7-a566-8f7d07175544,Book 3,Libya,char-offset:20468,PLACE,http://pleiades.stoa.org/places/991375,Libya Superior,,28.91884175132798,22.08409203276879,province,VERIFIED,,,,
87b8a28d-9dab-4821-b287-247c40267f62,Book 2,Tyrrhenian Sea,char-offset:149926,PLACE,http://pleiades.stoa.org/places/1356,Tyrrhenum/Inferum Mare,-0330/0640,41.66419815387763,12.054731855280693,water-open,VERIFIED,,,,
65899e3f-b4f0-4b38-8f21-5b35fcf25b77,Book 2,Caria,char-offset:167905,PLACE,http://pleiades.stoa.org/places/991381,Caria,,37.213163833551015,28.088996902733474,province,VERIFIED,,,,
773246b5-9bd6-4bb6-8eed-ae1619e0a62d,Book 2,Dnieper,char-offset:20157,PLACE,http://pleiades.stoa.org/places/226544,Borysthenes (river),-0750/0640,51.80271566666667,32.013616533333334,river,VERIFIED,,,,
284d235f-37cc-4ff5-b0be-6aaec912b521,Book 4,Albiœci,char-offset:71804,PLACE,http://pleiades.stoa.org/places/147987,Albici,-0330/0300,43.75,5.25,unknown,VERIFIED,,,,
173a05d1-d399-4046-867a-76959dd0919d,Book 6,Iapyx,char-offset:63880,PLACE,http://pleiades.stoa.org/places/446250,Iapyx (river),-0030/0300,,,"unlocated,river",VERIFIED,,,,
0a70aa13-0e2e-4cfe-82e2-e51a65b06420,Book 5,Via Latina,char-offset:75271,PLACE,,,,,,,NOT_IDENTIFIABLE,road|via,Via Latina,,
40fa5113-8048-4bd7-8614-6bfa0009b47c,Book 2,Pyrenees,char-offset:142604,PLACE,http://pleiades.stoa.org/places/246582,"Pyrenaei (mountains)|Pyrenaei Mons, Pyrenees Mts.",-0330/2100,42.67,1,mountain,VERIFIED,,,,
57fb7792-567f-419e-9959-51f87aa7f3ef,Book 10,Crete,char-offset:108094,PLACE,,,,,,,UNVERIFIED,,,,
